Datetime,temp
2019-01-01 00:00:00+00:00,10.95932
2019-01-01 01:00:00+00:00,12.067566
2019-01-01 02:00:00+00:00,12.736816
2019-01-01 03:00:00+00:00,13.05304
2019-01-01 04:00:00+00:00,12.642609
2019-01-01 05:00:00+00:00,10.982269
2019-01-01 06:00:00+00:00,9.905731
2019-01-01 07:00:00+00:00,8.780426
2019-01-01 08:00:00+00:00,6.786865
2019-01-01 09:00:00+00:00,4.2987976
2019-01-01 10:00:00+00:00,2.7521973
2019-01-01 11:00:00+00:00,2.8486633
2019-01-01 12:00:00+00:00,3.0138855
2019-01-01 13:00:00+00:00,2.9763184
2019-01-01 14:00:00+00:00,2.8875427
2019-01-01 15:00:00+00:00,2.9848022
2019-01-01 16:00:00+00:00,2.7826843
2019-01-01 17:00:00+00:00,2.2985535
2019-01-01 18:00:00+00:00,2.0023499
2019-01-01 19:00:00+00:00,1.6060791
2019-01-01 20:00:00+00:00,1.1474304
2019-01-01 21:00:00+00:00,0.9064026
2019-01-01 22:00:00+00:00,0.41659546
2019-01-01 23:00:00+00:00,0.16992188
2019-01-02 00:00:00+00:00,0.1126709
2019-01-02 01:00:00+00:00,0.007537842
2019-01-02 02:00:00+00:00,-0.07019043
2019-01-02 03:00:00+00:00,-0.20101929
2019-01-02 04:00:00+00:00,-0.31726074
2019-01-02 05:00:00+00:00,-0.4873352
2019-01-02 06:00:00+00:00,-0.5324402
2019-01-02 07:00:00+00:00,-0.5693054
2019-01-02 08:00:00+00:00,-0.5242615
2019-01-02 09:00:00+00:00,-0.4613037
2019-01-02 10:00:00+00:00,-0.8241577
2019-01-02 11:00:00+00:00,-0.69158936
2019-01-02 12:00:00+00:00,-0.49557495
2019-01-02 13:00:00+00:00,-0.26895142
2019-01-02 14:00:00+00:00,-0.039886475
2019-01-02 15:00:00+00:00,0.39682007
2019-01-02 16:00:00+00:00,0.83309937
2019-01-02 17:00:00+00:00,1.590332
2019-01-02 18:00:00+00:00,2.0318909
2019-01-02 19:00:00+00:00,2.63797
2019-01-02 20:00:00+00:00,3.1051636
2019-01-02 21:00:00+00:00,3.20578
2019-01-02 22:00:00+00:00,3.6415405
2019-01-02 23:00:00+00:00,3.614624
2019-01-03 00:00:00+00:00,3.7079163
2019-01-03 01:00:00+00:00,3.9575195
2019-01-03 02:00:00+00:00,4.025879
2019-01-03 03:00:00+00:00,2.8139648
