Datetime,temp
2019-01-01 00:00:00+00:00,12.937225
2019-01-01 01:00:00+00:00,12.554047
2019-01-01 02:00:00+00:00,11.850983
2019-01-01 03:00:00+00:00,11.080841
2019-01-01 04:00:00+00:00,10.416779
2019-01-01 05:00:00+00:00,10.43869
2019-01-01 06:00:00+00:00,10.470856
2019-01-01 07:00:00+00:00,10.346222
2019-01-01 08:00:00+00:00,9.704987
2019-01-01 09:00:00+00:00,9.265228
2019-01-01 10:00:00+00:00,6.470001
2019-01-01 11:00:00+00:00,6.3282776
2019-01-01 12:00:00+00:00,6.402313
2019-01-01 13:00:00+00:00,6.7256775
2019-01-01 14:00:00+00:00,6.5732727
2019-01-01 15:00:00+00:00,6.346344
2019-01-01 16:00:00+00:00,7.271515
2019-01-01 17:00:00+00:00,8.819
2019-01-01 18:00:00+00:00,10.003723
2019-01-01 19:00:00+00:00,10.977936
2019-01-01 20:00:00+00:00,11.795898
2019-01-01 21:00:00+00:00,13.070953
2019-01-01 22:00:00+00:00,13.455231
2019-01-01 23:00:00+00:00,13.639496
2019-01-02 00:00:00+00:00,13.0781555
2019-01-02 01:00:00+00:00,13.201996
2019-01-02 02:00:00+00:00,11.930389
2019-01-02 03:00:00+00:00,9.606659
2019-01-02 04:00:00+00:00,9.090118
2019-01-02 05:00:00+00:00,7.4858704
2019-01-02 06:00:00+00:00,7.205841
2019-01-02 07:00:00+00:00,6.1948547
2019-01-02 08:00:00+00:00,6.4127502
2019-01-02 09:00:00+00:00,5.55484
2019-01-02 10:00:00+00:00,4.13089
2019-01-02 11:00:00+00:00,3.8493958
2019-01-02 12:00:00+00:00,3.0674133
2019-01-02 13:00:00+00:00,3.7898254
2019-01-02 14:00:00+00:00,3.6124573
2019-01-02 15:00:00+00:00,3.6412659
2019-01-02 16:00:00+00:00,5.7287903
2019-01-02 17:00:00+00:00,9.846527
2019-01-02 18:00:00+00:00,12.227478
2019-01-02 19:00:00+00:00,13.394775
2019-01-02 20:00:00+00:00,14.244629
2019-01-02 21:00:00+00:00,15.5159
2019-01-02 22:00:00+00:00,14.817535
2019-01-02 23:00:00+00:00,14.566437
2019-01-03 00:00:00+00:00,13.94516
2019-01-03 01:00:00+00:00,11.686859
2019-01-03 02:00:00+00:00,10.108124
2019-01-03 03:00:00+00:00,9.1614685
2019-01-03 04:00:00+00:00,8.320526
2019-01-03 05:00:00+00:00,7.866791
2019-01-03 06:00:00+00:00,7.556549
2019-01-03 07:00:00+00:00,7.514923
2019-01-03 08:00:00+00:00,7.4978333
2019-01-03 09:00:00+00:00,6.903473
2019-01-03 10:00:00+00:00,5.5157776
2019-01-03 11:00:00+00:00,5.231964
2019-01-03 12:00:00+00:00,5.220001
2019-01-03 13:00:00+00:00,4.8388977
2019-01-03 14:00:00+00:00,4.9342346
2019-01-03 15:00:00+00:00,4.8697815
2019-01-03 16:00:00+00:00,6.4878235
2019-01-03 17:00:00+00:00,10.438629
2019-01-03 18:00:00+00:00,13.187897
2019-01-03 19:00:00+00:00,14.626617
2019-01-03 20:00:00+00:00,15.791321
2019-01-03 21:00:00+00:00,16.671173
2019-01-03 22:00:00+00:00,16.728333
2019-01-03 23:00:00+00:00,16.308502
2019-01-04 00:00:00+00:00,15.6970215
2019-01-04 01:00:00+00:00,14.348816
2019-01-04 02:00:00+00:00,12.86731
2019-01-04 03:00:00+00:00,8.835297
2019-01-04 04:00:00+00:00,9.564423
2019-01-04 05:00:00+00:00,9.8940735
2019-01-04 06:00:00+00:00,10.0052185
2019-01-04 07:00:00+00:00,9.379242
2019-01-04 08:00:00+00:00,8.169891
2019-01-04 09:00:00+00:00,7.4898987
2019-01-04 10:00:00+00:00,6.764923
2019-01-04 11:00:00+00:00,5.662506
2019-01-04 12:00:00+00:00,5.742584
2019-01-04 13:00:00+00:00,5.1250305
2019-01-04 14:00:00+00:00,5.073883
2019-01-04 15:00:00+00:00,5.705963
2019-01-04 16:00:00+00:00,6.3780823
2019-01-04 17:00:00+00:00,9.834991
2019-01-04 18:00:00+00:00,12.307648
2019-01-04 19:00:00+00:00,14.541382
2019-01-04 20:00:00+00:00,15.30954
2019-01-04 21:00:00+00:00,16.196259
2019-01-04 22:00:00+00:00,16.371796
2019-01-04 23:00:00+00:00,15.99881
2019-01-05 00:00:00+00:00,15.408813
2019-01-05 01:00:00+00:00,13.770233
2019-01-05 02:00:00+00:00,13.088654
2019-01-05 03:00:00+00:00,10.379425
2019-01-05 04:00:00+00:00,9.342804
2019-01-05 05:00:00+00:00,9.441193
2019-01-05 06:00:00+00:00,9.447418
2019-01-05 07:00:00+00:00,8.97403
2019-01-05 08:00:00+00:00,8.984467
2019-01-05 09:00:00+00:00,8.991608
2019-01-05 10:00:00+00:00,7.7135315
2019-01-05 11:00:00+00:00,7.0953064
2019-01-05 12:00:00+00:00,6.6906433
2019-01-05 13:00:00+00:00,6.8332825
2019-01-05 14:00:00+00:00,7.285187
2019-01-05 15:00:00+00:00,8.600433
2019-01-05 16:00:00+00:00,9.052887
2019-01-05 17:00:00+00:00,9.818573
2019-01-05 18:00:00+00:00,10.470978
2019-01-05 19:00:00+00:00,11.087433
2019-01-05 20:00:00+00:00,10.927948
2019-01-05 21:00:00+00:00,11.151886
2019-01-05 22:00:00+00:00,11.08078
2019-01-05 23:00:00+00:00,10.785004
2019-01-06 00:00:00+00:00,10.331329
2019-01-06 01:00:00+00:00,9.908051
2019-01-06 02:00:00+00:00,9.670319
2019-01-06 03:00:00+00:00,9.380035
2019-01-06 04:00:00+00:00,9.1597595
2019-01-06 05:00:00+00:00,9.16629
2019-01-06 06:00:00+00:00,8.859528
2019-01-06 07:00:00+00:00,9.033966
2019-01-06 08:00:00+00:00,8.626862
2019-01-06 09:00:00+00:00,9.00766
2019-01-06 10:00:00+00:00,8.784882
2019-01-06 11:00:00+00:00,8.45755
2019-01-06 12:00:00+00:00,7.901886
2019-01-06 13:00:00+00:00,7.2605896
2019-01-06 14:00:00+00:00,7.19046
2019-01-06 15:00:00+00:00,6.756378
2019-01-06 16:00:00+00:00,7.1787415
2019-01-06 17:00:00+00:00,8.795319
2019-01-06 18:00:00+00:00,10.410065
2019-01-06 19:00:00+00:00,11.37561
2019-01-06 20:00:00+00:00,12.042145
2019-01-06 21:00:00+00:00,13.060791
2019-01-06 22:00:00+00:00,13.070374
2019-01-06 23:00:00+00:00,12.773712
2019-01-07 00:00:00+00:00,12.328552
2019-01-07 01:00:00+00:00,12.03952
2019-01-07 02:00:00+00:00,11.2499695
2019-01-07 03:00:00+00:00,10.152435
2019-01-07 04:00:00+00:00,10.884735
2019-01-07 05:00:00+00:00,11.194366
2019-01-07 06:00:00+00:00,11.043915
2019-01-07 07:00:00+00:00,11.172577
