Datetime,temp
2019-01-01 00:00:00+00:00,-6.472595
2019-01-01 01:00:00+00:00,-7.01062
2019-01-01 02:00:00+00:00,-7.959564
2019-01-01 03:00:00+00:00,-9.905273
2019-01-01 04:00:00+00:00,-10.702454
2019-01-01 05:00:00+00:00,-11.860321
2019-01-01 06:00:00+00:00,-13.551331
2019-01-01 07:00:00+00:00,-14.032867
2019-01-01 08:00:00+00:00,-14.827301
2019-01-01 09:00:00+00:00,-16.617401
2019-01-01 10:00:00+00:00,-18.716858
2019-01-01 11:00:00+00:00,-18.853897
2019-01-01 12:00:00+00:00,-19.37407
2019-01-01 13:00:00+00:00,-19.738312
2019-01-01 14:00:00+00:00,-20.34523
2019-01-01 15:00:00+00:00,-19.56137
2019-01-01 16:00:00+00:00,-19.0672
2019-01-01 17:00:00+00:00,-17.751907
2019-01-01 18:00:00+00:00,-16.817474
2019-01-01 19:00:00+00:00,-15.992615
2019-01-01 20:00:00+00:00,-14.889252
2019-01-01 21:00:00+00:00,-14.274933
2019-01-01 22:00:00+00:00,-15.528839
2019-01-01 23:00:00+00:00,-15.757416
2019-01-02 00:00:00+00:00,-15.34494
2019-01-02 01:00:00+00:00,-16.280365
2019-01-02 02:00:00+00:00,-17.062256
2019-01-02 03:00:00+00:00,-18.52153
2019-01-02 04:00:00+00:00,-19.054764
2019-01-02 05:00:00+00:00,-20.804718
2019-01-02 06:00:00+00:00,-22.23912
2019-01-02 07:00:00+00:00,-22.082748
2019-01-02 08:00:00+00:00,-20.50801
2019-01-02 09:00:00+00:00,-19.62976
2019-01-02 10:00:00+00:00,-15.119476
2019-01-02 11:00:00+00:00,-14.6475525
2019-01-02 12:00:00+00:00,-13.808136
2019-01-02 13:00:00+00:00,-13.019928
2019-01-02 14:00:00+00:00,-12.435242
2019-01-02 15:00:00+00:00,-10.229736
2019-01-02 16:00:00+00:00,-9.249512
2019-01-02 17:00:00+00:00,-8.671478
2019-01-02 18:00:00+00:00,-8.155701
2019-01-02 19:00:00+00:00,-7.895813
2019-01-02 20:00:00+00:00,-7.474121
2019-01-02 21:00:00+00:00,-7.087921
2019-01-02 22:00:00+00:00,-6.8839417
2019-01-02 23:00:00+00:00,-7.227051
2019-01-03 00:00:00+00:00,-7.0517273
2019-01-03 01:00:00+00:00,-6.5193176
2019-01-03 02:00:00+00:00,-6.1197815
2019-01-03 03:00:00+00:00,-5.8190613
2019-01-03 04:00:00+00:00,-5.6889343
2019-01-03 05:00:00+00:00,-5.6288757
2019-01-03 06:00:00+00:00,-6.0648193
2019-01-03 07:00:00+00:00,-6.198517
2019-01-03 08:00:00+00:00,-7.218567
2019-01-03 09:00:00+00:00,-7.448822
2019-01-03 10:00:00+00:00,-7.023102
2019-01-03 11:00:00+00:00,-7.2673035
2019-01-03 12:00:00+00:00,-7.304413
2019-01-03 13:00:00+00:00,-6.928253
2019-01-03 14:00:00+00:00,-6.3398743
2019-01-03 15:00:00+00:00,-4.023773
2019-01-03 16:00:00+00:00,-2.5078735
2019-01-03 17:00:00+00:00,-0.46548462
2019-01-03 18:00:00+00:00,0.63339233
2019-01-03 19:00:00+00:00,1.4360657
2019-01-03 20:00:00+00:00,2.158722
2019-01-03 21:00:00+00:00,3.338745
2019-01-03 22:00:00+00:00,2.8943787
2019-01-03 23:00:00+00:00,2.2587585
2019-01-04 00:00:00+00:00,1.766449
2019-01-04 01:00:00+00:00,1.5982056
2019-01-04 02:00:00+00:00,1.1272583
2019-01-04 03:00:00+00:00,0.30307007
2019-01-04 04:00:00+00:00,0.38934326
2019-01-04 05:00:00+00:00,0.05697632
2019-01-04 06:00:00+00:00,-0.68322754
2019-01-04 07:00:00+00:00,-1.085907
2019-01-04 08:00:00+00:00,-1.2686768
2019-01-04 09:00:00+00:00,-1.8774109
2019-01-04 10:00:00+00:00,-2.8656921
2019-01-04 11:00:00+00:00,-2.8946533
2019-01-04 12:00:00+00:00,-3.1421814
2019-01-04 13:00:00+00:00,-3.5296936
2019-01-04 14:00:00+00:00,-3.5611572
2019-01-04 15:00:00+00:00,-1.9092407
2019-01-04 16:00:00+00:00,0.265625
2019-01-04 17:00:00+00:00,1.964508
2019-01-04 18:00:00+00:00,3.4751282
2019-01-04 19:00:00+00:00,3.4310608
2019-01-04 20:00:00+00:00,4.323883
2019-01-04 21:00:00+00:00,5.112091
2019-01-04 22:00:00+00:00,4.2349854
2019-01-04 23:00:00+00:00,3.5690002
2019-01-05 00:00:00+00:00,2.4213257
2019-01-05 01:00:00+00:00,1.5556641
2019-01-05 02:00:00+00:00,0.90615845
2019-01-05 03:00:00+00:00,-0.0018920898
2019-01-05 04:00:00+00:00,-0.3258667
2019-01-05 05:00:00+00:00,-0.4692688
2019-01-05 06:00:00+00:00,-1.4108276
2019-01-05 07:00:00+00:00,-1.690155
2019-01-05 08:00:00+00:00,-1.685791
2019-01-05 09:00:00+00:00,-2.1282654
2019-01-05 10:00:00+00:00,-1.2480774
2019-01-05 11:00:00+00:00,-0.80215454
2019-01-05 12:00:00+00:00,-0.7395935
2019-01-05 13:00:00+00:00,-0.65338135
2019-01-05 14:00:00+00:00,-0.6265259
2019-01-05 15:00:00+00:00,1.0377197
2019-01-05 16:00:00+00:00,3.065094
2019-01-05 17:00:00+00:00,4.5595093
2019-01-05 18:00:00+00:00,4.966522
2019-01-05 19:00:00+00:00,5.240448
2019-01-05 20:00:00+00:00,5.597687
2019-01-05 21:00:00+00:00,5.677368
2019-01-05 22:00:00+00:00,3.7161865
2019-01-05 23:00:00+00:00,2.111969
2019-01-06 00:00:00+00:00,1.3430481
2019-01-06 01:00:00+00:00,0.3360901
2019-01-06 02:00:00+00:00,-0.38146973
2019-01-06 03:00:00+00:00,-2.252594
2019-01-06 04:00:00+00:00,-2.6298523
2019-01-06 05:00:00+00:00,-2.9657898
2019-01-06 06:00:00+00:00,-3.933899
2019-01-06 07:00:00+00:00,-4.306671
2019-01-06 08:00:00+00:00,-3.8523865
2019-01-06 09:00:00+00:00,-4.2152405
2019-01-06 10:00:00+00:00,-4.5783997
2019-01-06 11:00:00+00:00,-4.54422
2019-01-06 12:00:00+00:00,-4.4529724
2019-01-06 13:00:00+00:00,-4.305664
2019-01-06 14:00:00+00:00,-3.950531
2019-01-06 15:00:00+00:00,-2.4826965
2019-01-06 16:00:00+00:00,-1.788971
2019-01-06 17:00:00+00:00,-0.95584106
2019-01-06 18:00:00+00:00,-0.21694946
2019-01-06 19:00:00+00:00,0.32669067
2019-01-06 20:00:00+00:00,0.67523193
2019-01-06 21:00:00+00:00,1.0045471
2019-01-06 22:00:00+00:00,1.1040344
2019-01-06 23:00:00+00:00,1.1119385
2019-01-07 00:00:00+00:00,1.3269043
2019-01-07 01:00:00+00:00,1.3212585
2019-01-07 02:00:00+00:00,1.3353271
2019-01-07 03:00:00+00:00,1.4694214
2019-01-07 04:00:00+00:00,1.7466736
2019-01-07 05:00:00+00:00,1.7697449
2019-01-07 06:00:00+00:00,1.5419312
2019-01-07 07:00:00+00:00,1.882904
2019-01-07 08:00:00+00:00,2.171997
2019-01-07 09:00:00+00:00,3.1598816
2019-01-07 10:00:00+00:00,3.5281067
2019-01-07 11:00:00+00:00,3.6410828
2019-01-07 12:00:00+00:00,3.8061829
2019-01-07 13:00:00+00:00,3.9647522
2019-01-07 14:00:00+00:00,4.037445
2019-01-07 15:00:00+00:00,3.8141785
2019-01-07 16:00:00+00:00,3.3893738
2019-01-07 17:00:00+00:00,3.5754395
2019-01-07 18:00:00+00:00,3.4315186
2019-01-07 19:00:00+00:00,3.3912048
2019-01-07 20:00:00+00:00,3.46521
2019-01-07 21:00:00+00:00,3.094696
2019-01-07 22:00:00+00:00,2.267273
2019-01-07 23:00:00+00:00,1.7710876
2019-01-08 00:00:00+00:00,1.267334
2019-01-08 01:00:00+00:00,1.0891418
2019-01-08 02:00:00+00:00,0.67337036
2019-01-08 03:00:00+00:00,0.21359253
2019-01-08 04:00:00+00:00,0.09780884
2019-01-08 05:00:00+00:00,-0.015350342
2019-01-08 06:00:00+00:00,-0.1411438
2019-01-08 07:00:00+00:00,0.0032653809
2019-01-08 08:00:00+00:00,-0.13339233
2019-01-08 09:00:00+00:00,0.31448364
2019-01-08 10:00:00+00:00,0.47683716
2019-01-08 11:00:00+00:00,0.2243042
2019-01-08 12:00:00+00:00,-0.14712524
2019-01-08 13:00:00+00:00,-0.4538269
2019-01-08 14:00:00+00:00,-0.7051697
2019-01-08 15:00:00+00:00,-1.6707458
2019-01-08 16:00:00+00:00,-2.089447
2019-01-08 17:00:00+00:00,-2.8925476
2019-01-08 18:00:00+00:00,-4.0489197
2019-01-08 19:00:00+00:00,-5.184723
2019-01-08 20:00:00+00:00,-6.0504456
2019-01-08 21:00:00+00:00,-7.2152405
2019-01-08 22:00:00+00:00,-8.403961
2019-01-08 23:00:00+00:00,-8.772919
2019-01-09 00:00:00+00:00,-9.096039
2019-01-09 01:00:00+00:00,-9.341888
2019-01-09 02:00:00+00:00,-9.785736
2019-01-09 03:00:00+00:00,-10.738007
2019-01-09 04:00:00+00:00,-11.102325
2019-01-09 05:00:00+00:00,-11.383453
2019-01-09 06:00:00+00:00,-11.845154
2019-01-09 07:00:00+00:00,-11.970306
2019-01-09 08:00:00+00:00,-12.296051
2019-01-09 09:00:00+00:00,-12.9809265
2019-01-09 10:00:00+00:00,-14.19986
2019-01-09 11:00:00+00:00,-14.193115
2019-01-09 12:00:00+00:00,-14.211517
2019-01-09 13:00:00+00:00,-14.189819
2019-01-09 14:00:00+00:00,-14.390289
2019-01-09 15:00:00+00:00,-13.742615
2019-01-09 16:00:00+00:00,-13.228546
2019-01-09 17:00:00+00:00,-12.3815
2019-01-09 18:00:00+00:00,-11.72644
2019-01-09 19:00:00+00:00,-11.047394
2019-01-09 20:00:00+00:00,-10.295929
2019-01-09 21:00:00+00:00,-9.70282
2019-01-09 22:00:00+00:00,-10.296112
2019-01-09 23:00:00+00:00,-11.143555
2019-01-10 00:00:00+00:00,-11.380737
2019-01-10 01:00:00+00:00,-11.554016
2019-01-10 02:00:00+00:00,-11.877228
2019-01-10 03:00:00+00:00,-12.467133
2019-01-10 04:00:00+00:00,-12.612244
2019-01-10 05:00:00+00:00,-12.605103
2019-01-10 06:00:00+00:00,-12.727844
2019-01-10 07:00:00+00:00,-12.73996
2019-01-10 08:00:00+00:00,-12.456024
2019-01-10 09:00:00+00:00,-11.849884
2019-01-10 10:00:00+00:00,-11.503174
2019-01-10 11:00:00+00:00,-11.468658
2019-01-10 12:00:00+00:00,-11.401276
2019-01-10 13:00:00+00:00,-11.3013
2019-01-10 14:00:00+00:00,-11.121796
2019-01-10 15:00:00+00:00,-9.821442
2019-01-10 16:00:00+00:00,-9.019501
2019-01-10 17:00:00+00:00,-8.069733
2019-01-10 18:00:00+00:00,-7.016632
2019-01-10 19:00:00+00:00,-6.2368774
2019-01-10 20:00:00+00:00,-5.2330933
2019-01-10 21:00:00+00:00,-4.0647583
2019-01-10 22:00:00+00:00,-4.534027
2019-01-10 23:00:00+00:00,-5.052887
2019-01-11 00:00:00+00:00,-5.536194
2019-01-11 01:00:00+00:00,-5.851227
2019-01-11 02:00:00+00:00,-6.104889
2019-01-11 03:00:00+00:00,-6.517395
2019-01-11 04:00:00+00:00,-6.420929
2019-01-11 05:00:00+00:00,-6.396515
2019-01-11 06:00:00+00:00,-6.1870728
2019-01-11 07:00:00+00:00,-6.2909546
2019-01-11 08:00:00+00:00,-6.169525
2019-01-11 09:00:00+00:00,-6.339142
2019-01-11 10:00:00+00:00,-7.048004
2019-01-11 11:00:00+00:00,-7.1802063
2019-01-11 12:00:00+00:00,-7.202057
2019-01-11 13:00:00+00:00,-7.0849915
2019-01-11 14:00:00+00:00,-7.2912292
2019-01-11 15:00:00+00:00,-5.798126
