Datetime,temp
2019-01-01 00:00:00+00:00,3.4746704
2019-01-01 01:00:00+00:00,3.6095886
2019-01-01 02:00:00+00:00,3.8212585
2019-01-01 03:00:00+00:00,4.0449524
2019-01-01 04:00:00+00:00,4.184326
2019-01-01 05:00:00+00:00,4.8237
2019-01-01 06:00:00+00:00,5.360382
2019-01-01 07:00:00+00:00,5.054657
2019-01-01 08:00:00+00:00,5.488861
2019-01-01 09:00:00+00:00,6.728058
2019-01-01 10:00:00+00:00,8.9895935
2019-01-01 11:00:00+00:00,9.310944
2019-01-01 12:00:00+00:00,9.978699
2019-01-01 13:00:00+00:00,10.779175
2019-01-01 14:00:00+00:00,11.550079
2019-01-01 15:00:00+00:00,12.178131
2019-01-01 16:00:00+00:00,11.611908
2019-01-01 17:00:00+00:00,10.796967
2019-01-01 18:00:00+00:00,10.11087
2019-01-01 19:00:00+00:00,9.145233
2019-01-01 20:00:00+00:00,7.9020996
2019-01-01 21:00:00+00:00,6.416046
2019-01-01 22:00:00+00:00,4.943207
2019-01-01 23:00:00+00:00,4.4644775
2019-01-02 00:00:00+00:00,3.874817
2019-01-02 01:00:00+00:00,3.591156
2019-01-02 02:00:00+00:00,3.0541077
2019-01-02 03:00:00+00:00,2.1672668
2019-01-02 04:00:00+00:00,1.7566528
2019-01-02 05:00:00+00:00,1.0765076
2019-01-02 06:00:00+00:00,0.01574707
2019-01-02 07:00:00+00:00,-0.23031616
2019-01-02 08:00:00+00:00,-1.0250549
2019-01-02 09:00:00+00:00,-1.4749756
2019-01-02 10:00:00+00:00,-2.6765137
2019-01-02 11:00:00+00:00,-2.8451233
2019-01-02 12:00:00+00:00,-2.8535156
2019-01-02 13:00:00+00:00,-2.8109741
2019-01-02 14:00:00+00:00,-1.7975159
2019-01-02 15:00:00+00:00,-0.41262817
2019-01-02 16:00:00+00:00,0.40942383
2019-01-02 17:00:00+00:00,1.3641663
2019-01-02 18:00:00+00:00,1.742157
2019-01-02 19:00:00+00:00,1.7447205
2019-01-02 20:00:00+00:00,1.5647888
2019-01-02 21:00:00+00:00,0.7314453
2019-01-02 22:00:00+00:00,-0.8057251
2019-01-02 23:00:00+00:00,-1.371521
2019-01-03 00:00:00+00:00,-1.6984558
2019-01-03 01:00:00+00:00,-1.207428
2019-01-03 02:00:00+00:00,-1.4211121
2019-01-03 03:00:00+00:00,-0.9364929
2019-01-03 04:00:00+00:00,-0.56918335
2019-01-03 05:00:00+00:00,-0.58200073
2019-01-03 06:00:00+00:00,-0.011871338
2019-01-03 07:00:00+00:00,0.11672974
2019-01-03 08:00:00+00:00,0.2416687
2019-01-03 09:00:00+00:00,0.6737366
2019-01-03 10:00:00+00:00,1.2363586
2019-01-03 11:00:00+00:00,1.254425
2019-01-03 12:00:00+00:00,1.6723938
2019-01-03 13:00:00+00:00,2.0401917
2019-01-03 14:00:00+00:00,2.2241821
2019-01-03 15:00:00+00:00,3.5767212
2019-01-03 16:00:00+00:00,5.168457
2019-01-03 17:00:00+00:00,5.5987244
2019-01-03 18:00:00+00:00,5.631439
2019-01-03 19:00:00+00:00,5.167755
2019-01-03 20:00:00+00:00,4.5426025
2019-01-03 21:00:00+00:00,3.877411
2019-01-03 22:00:00+00:00,2.3675842
2019-01-03 23:00:00+00:00,1.9742432
2019-01-04 00:00:00+00:00,1.6072998
2019-01-04 01:00:00+00:00,1.3359985
2019-01-04 02:00:00+00:00,1.2211609
2019-01-04 03:00:00+00:00,0.8856201
2019-01-04 04:00:00+00:00,0.4607544
2019-01-04 05:00:00+00:00,0.10153198
2019-01-04 06:00:00+00:00,-0.1439209
2019-01-04 07:00:00+00:00,0.21359253
2019-01-04 08:00:00+00:00,0.17175293
2019-01-04 09:00:00+00:00,0.044433594
2019-01-04 10:00:00+00:00,-0.98309326
2019-01-04 11:00:00+00:00,-1.1177063
2019-01-04 12:00:00+00:00,-1.190094
2019-01-04 13:00:00+00:00,-0.89520264
2019-01-04 14:00:00+00:00,0.7329407
2019-01-04 15:00:00+00:00,2.9977112
2019-01-04 16:00:00+00:00,4.226654
2019-01-04 17:00:00+00:00,5.2344666
2019-01-04 18:00:00+00:00,5.848297
2019-01-04 19:00:00+00:00,6.045929
2019-01-04 20:00:00+00:00,6.03302
2019-01-04 21:00:00+00:00,5.6841736
2019-01-04 22:00:00+00:00,4.5743103
2019-01-04 23:00:00+00:00,4.547241
2019-01-05 00:00:00+00:00,4.433502
2019-01-05 01:00:00+00:00,4.0563354
2019-01-05 02:00:00+00:00,3.7138367
2019-01-05 03:00:00+00:00,3.3740845
2019-01-05 04:00:00+00:00,2.8407593
2019-01-05 05:00:00+00:00,2.8087463
2019-01-05 06:00:00+00:00,2.3668823
2019-01-05 07:00:00+00:00,2.7617798
2019-01-05 08:00:00+00:00,2.8086853
2019-01-05 09:00:00+00:00,2.8934937
2019-01-05 10:00:00+00:00,3.622345
2019-01-05 11:00:00+00:00,3.5093079
2019-01-05 12:00:00+00:00,3.7599182
2019-01-05 13:00:00+00:00,3.9779358
2019-01-05 14:00:00+00:00,4.1853333
2019-01-05 15:00:00+00:00,4.6841736
2019-01-05 16:00:00+00:00,4.712158
2019-01-05 17:00:00+00:00,4.8086243
2019-01-05 18:00:00+00:00,4.69046
2019-01-05 19:00:00+00:00,4.896698
2019-01-05 20:00:00+00:00,4.978485
2019-01-05 21:00:00+00:00,4.9949036
