Datetime,temp
2019-01-01 00:00:00+00:00,22.470062
2019-01-01 01:00:00+00:00,21.48642
2019-01-01 02:00:00+00:00,20.494904
2019-01-01 03:00:00+00:00,19.127045
2019-01-01 04:00:00+00:00,19.282928
2019-01-01 05:00:00+00:00,19.325806
2019-01-01 06:00:00+00:00,18.873322
2019-01-01 07:00:00+00:00,18.768127
2019-01-01 08:00:00+00:00,18.271606
2019-01-01 09:00:00+00:00,18.182953
2019-01-01 10:00:00+00:00,17.776062
2019-01-01 11:00:00+00:00,16.876434
2019-01-01 12:00:00+00:00,16.548615
2019-01-01 13:00:00+00:00,17.186432
2019-01-01 14:00:00+00:00,19.4758
2019-01-01 15:00:00+00:00,23.135712
2019-01-01 16:00:00+00:00,25.06192
2019-01-01 17:00:00+00:00,25.93869
2019-01-01 18:00:00+00:00,26.466217
2019-01-01 19:00:00+00:00,26.321869
2019-01-01 20:00:00+00:00,26.444489
2019-01-01 21:00:00+00:00,26.341888
2019-01-01 22:00:00+00:00,24.457
2019-01-01 23:00:00+00:00,23.23172
2019-01-02 00:00:00+00:00,21.984283
2019-01-02 01:00:00+00:00,21.076233
2019-01-02 02:00:00+00:00,20.102386
2019-01-02 03:00:00+00:00,18.932983
2019-01-02 04:00:00+00:00,18.815704
2019-01-02 05:00:00+00:00,18.194702
2019-01-02 06:00:00+00:00,18.590424
2019-01-02 07:00:00+00:00,18.117188
2019-01-02 08:00:00+00:00,18.658356
2019-01-02 09:00:00+00:00,18.879303
2019-01-02 10:00:00+00:00,18.326569
2019-01-02 11:00:00+00:00,18.366455
2019-01-02 12:00:00+00:00,18.492462
2019-01-02 13:00:00+00:00,19.066956
2019-01-02 14:00:00+00:00,20.653015
2019-01-02 15:00:00+00:00,23.142334
2019-01-02 16:00:00+00:00,24.918915
2019-01-02 17:00:00+00:00,26.311554
2019-01-02 18:00:00+00:00,26.853119
2019-01-02 19:00:00+00:00,26.857025
2019-01-02 20:00:00+00:00,27.107391
2019-01-02 21:00:00+00:00,26.949738
2019-01-02 22:00:00+00:00,25.73587
2019-01-02 23:00:00+00:00,24.38678
2019-01-03 00:00:00+00:00,22.671417
2019-01-03 01:00:00+00:00,22.246185
2019-01-03 02:00:00+00:00,20.803192
2019-01-03 03:00:00+00:00,19.756195
2019-01-03 04:00:00+00:00,20.179321
2019-01-03 05:00:00+00:00,20.425781
2019-01-03 06:00:00+00:00,20.331848
2019-01-03 07:00:00+00:00,19.804108
2019-01-03 08:00:00+00:00,18.718048
2019-01-03 09:00:00+00:00,18.60675
2019-01-03 10:00:00+00:00,18.289795
2019-01-03 11:00:00+00:00,18.131195
2019-01-03 12:00:00+00:00,17.23944
2019-01-03 13:00:00+00:00,18.02539
2019-01-03 14:00:00+00:00,20.139526
2019-01-03 15:00:00+00:00,23.083221
2019-01-03 16:00:00+00:00,24.91623
2019-01-03 17:00:00+00:00,26.002777
2019-01-03 18:00:00+00:00,26.15512
2019-01-03 19:00:00+00:00,26.353119
2019-01-03 20:00:00+00:00,26.469696
2019-01-03 21:00:00+00:00,26.322235
2019-01-03 22:00:00+00:00,24.317047
2019-01-03 23:00:00+00:00,22.763428
2019-01-04 00:00:00+00:00,22.346924
2019-01-04 01:00:00+00:00,21.006256
2019-01-04 02:00:00+00:00,20.23108
2019-01-04 03:00:00+00:00,19.512726
2019-01-04 04:00:00+00:00,20.189941
2019-01-04 05:00:00+00:00,20.787445
2019-01-04 06:00:00+00:00,20.430206
2019-01-04 07:00:00+00:00,20.669098
2019-01-04 08:00:00+00:00,20.498047
2019-01-04 09:00:00+00:00,20.62619
2019-01-04 10:00:00+00:00,20.83548
2019-01-04 11:00:00+00:00,21.18338
2019-01-04 12:00:00+00:00,21.20459
2019-01-04 13:00:00+00:00,21.375397
2019-01-04 14:00:00+00:00,21.921692
2019-01-04 15:00:00+00:00,23.43628
2019-01-04 16:00:00+00:00,25.219269
2019-01-04 17:00:00+00:00,26.057281
2019-01-04 18:00:00+00:00,26.37149
2019-01-04 19:00:00+00:00,25.737335
2019-01-04 20:00:00+00:00,24.204071
2019-01-04 21:00:00+00:00,23.062073
2019-01-04 22:00:00+00:00,18.407928
2019-01-04 23:00:00+00:00,17.216125
2019-01-05 00:00:00+00:00,17.064362
2019-01-05 01:00:00+00:00,17.147156
2019-01-05 02:00:00+00:00,17.538849
2019-01-05 03:00:00+00:00,17.55658
2019-01-05 04:00:00+00:00,18.088226
2019-01-05 05:00:00+00:00,18.09436
2019-01-05 06:00:00+00:00,17.632233
2019-01-05 07:00:00+00:00,17.42517
2019-01-05 08:00:00+00:00,16.991028
2019-01-05 09:00:00+00:00,17.08197
2019-01-05 10:00:00+00:00,16.978455
2019-01-05 11:00:00+00:00,17.426117
2019-01-05 12:00:00+00:00,17.75354
2019-01-05 13:00:00+00:00,17.566284
2019-01-05 14:00:00+00:00,17.07486
2019-01-05 15:00:00+00:00,17.524902
2019-01-05 16:00:00+00:00,17.525696
2019-01-05 17:00:00+00:00,17.347229
2019-01-05 18:00:00+00:00,17.322327
2019-01-05 19:00:00+00:00,17.586273
2019-01-05 20:00:00+00:00,17.033081
2019-01-05 21:00:00+00:00,16.389313
2019-01-05 22:00:00+00:00,14.78949
2019-01-05 23:00:00+00:00,13.947327
2019-01-06 00:00:00+00:00,13.106323
2019-01-06 01:00:00+00:00,12.295227
2019-01-06 02:00:00+00:00,11.482758
2019-01-06 03:00:00+00:00,10.408661
2019-01-06 04:00:00+00:00,10.339752
2019-01-06 05:00:00+00:00,10.2388
2019-01-06 06:00:00+00:00,9.75473
2019-01-06 07:00:00+00:00,9.45108
2019-01-06 08:00:00+00:00,9.097565
2019-01-06 09:00:00+00:00,9.12204
2019-01-06 10:00:00+00:00,8.283478
2019-01-06 11:00:00+00:00,8.311188
2019-01-06 12:00:00+00:00,7.852936
2019-01-06 13:00:00+00:00,8.219879
2019-01-06 14:00:00+00:00,11.387848
2019-01-06 15:00:00+00:00,15.0971985
2019-01-06 16:00:00+00:00,17.075989
2019-01-06 17:00:00+00:00,18.692108
2019-01-06 18:00:00+00:00,19.708954
2019-01-06 19:00:00+00:00,20.735168
2019-01-06 20:00:00+00:00,21.045074
2019-01-06 21:00:00+00:00,21.250824
2019-01-06 22:00:00+00:00,19.207184
2019-01-06 23:00:00+00:00,15.783234
2019-01-07 00:00:00+00:00,14.083252
2019-01-07 01:00:00+00:00,12.504059
2019-01-07 02:00:00+00:00,11.714996
2019-01-07 03:00:00+00:00,10.848846
2019-01-07 04:00:00+00:00,10.785431
2019-01-07 05:00:00+00:00,10.603729
2019-01-07 06:00:00+00:00,10.669891
2019-01-07 07:00:00+00:00,10.645599
2019-01-07 08:00:00+00:00,10.4131775
2019-01-07 09:00:00+00:00,10.14505
2019-01-07 10:00:00+00:00,9.977325
2019-01-07 11:00:00+00:00,10.178864
2019-01-07 12:00:00+00:00,10.479584
2019-01-07 13:00:00+00:00,10.708038
2019-01-07 14:00:00+00:00,14.50528
