Datetime,temp
2019-01-01 00:00:00+00:00,6.3103333
2019-01-01 01:00:00+00:00,6.487274
2019-01-01 02:00:00+00:00,6.705017
2019-01-01 03:00:00+00:00,7.490326
2019-01-01 04:00:00+00:00,7.8907166
2019-01-01 05:00:00+00:00,8.202728
2019-01-01 06:00:00+00:00,8.540558
2019-01-01 07:00:00+00:00,8.907928
2019-01-01 08:00:00+00:00,9.587402
2019-01-01 09:00:00+00:00,10.485352
2019-01-01 10:00:00+00:00,12.733917
2019-01-01 11:00:00+00:00,12.949646
2019-01-01 12:00:00+00:00,12.743042
2019-01-01 13:00:00+00:00,12.947876
2019-01-01 14:00:00+00:00,12.943756
2019-01-01 15:00:00+00:00,13.298187
2019-01-01 16:00:00+00:00,12.835632
2019-01-01 17:00:00+00:00,11.875275
2019-01-01 18:00:00+00:00,11.431732
2019-01-01 19:00:00+00:00,10.792053
2019-01-01 20:00:00+00:00,9.876038
2019-01-01 21:00:00+00:00,8.733429
2019-01-01 22:00:00+00:00,7.289093
2019-01-01 23:00:00+00:00,6.8217773
2019-01-02 00:00:00+00:00,6.3995667
2019-01-02 01:00:00+00:00,6.2163086
2019-01-02 02:00:00+00:00,5.903076
2019-01-02 03:00:00+00:00,5.0938416
2019-01-02 04:00:00+00:00,4.9986267
2019-01-02 05:00:00+00:00,4.6257935
2019-01-02 06:00:00+00:00,3.7625427
2019-01-02 07:00:00+00:00,3.535797
2019-01-02 08:00:00+00:00,3.0975037
2019-01-02 09:00:00+00:00,2.5759583
2019-01-02 10:00:00+00:00,1.4686584
2019-01-02 11:00:00+00:00,1.2962646
2019-01-02 12:00:00+00:00,1.3009338
2019-01-02 13:00:00+00:00,1.031189
2019-01-02 14:00:00+00:00,1.2419739
2019-01-02 15:00:00+00:00,2.052765
2019-01-02 16:00:00+00:00,2.287323
2019-01-02 17:00:00+00:00,2.7099915
2019-01-02 18:00:00+00:00,2.9004211
2019-01-02 19:00:00+00:00,3.013153
2019-01-02 20:00:00+00:00,3.0960999
2019-01-02 21:00:00+00:00,3.0110474
2019-01-02 22:00:00+00:00,2.2991638
2019-01-02 23:00:00+00:00,1.9724426
2019-01-03 00:00:00+00:00,1.7988281
2019-01-03 01:00:00+00:00,1.9597473
2019-01-03 02:00:00+00:00,2.2792664
2019-01-03 03:00:00+00:00,3.0957031
2019-01-03 04:00:00+00:00,3.3399048
2019-01-03 05:00:00+00:00,3.561676
2019-01-03 06:00:00+00:00,3.754303
2019-01-03 07:00:00+00:00,3.8886414
2019-01-03 08:00:00+00:00,3.9815369
2019-01-03 09:00:00+00:00,4.3487244
2019-01-03 10:00:00+00:00,4.435028
2019-01-03 11:00:00+00:00,4.367401
2019-01-03 12:00:00+00:00,4.5863037
2019-01-03 13:00:00+00:00,4.453766
2019-01-03 14:00:00+00:00,4.707428
2019-01-03 15:00:00+00:00,5.8365173
2019-01-03 16:00:00+00:00,6.412842
2019-01-03 17:00:00+00:00,6.2235107
2019-01-03 18:00:00+00:00,6.571869
2019-01-03 19:00:00+00:00,6.4142456
2019-01-03 20:00:00+00:00,6.066498
2019-01-03 21:00:00+00:00,5.5883484
2019-01-03 22:00:00+00:00,4.407715
2019-01-03 23:00:00+00:00,4.09906
2019-01-04 00:00:00+00:00,3.6356812
2019-01-04 01:00:00+00:00,3.3247375
2019-01-04 02:00:00+00:00,3.1054993
2019-01-04 03:00:00+00:00,2.5939941
2019-01-04 04:00:00+00:00,2.3718567
2019-01-04 05:00:00+00:00,2.0371704
2019-01-04 06:00:00+00:00,1.6154175
2019-01-04 07:00:00+00:00,1.8342285
2019-01-04 08:00:00+00:00,1.6377563
2019-01-04 09:00:00+00:00,1.4420471
2019-01-04 10:00:00+00:00,0.05911255
2019-01-04 11:00:00+00:00,-0.016540527
2019-01-04 12:00:00+00:00,-0.025939941
2019-01-04 13:00:00+00:00,0.08035278
2019-01-04 14:00:00+00:00,0.93289185
2019-01-04 15:00:00+00:00,3.3045044
2019-01-04 16:00:00+00:00,4.296936
2019-01-04 17:00:00+00:00,5.19693
2019-01-04 18:00:00+00:00,5.9649963
2019-01-04 19:00:00+00:00,6.538849
