Datetime,temp
2019-01-01 00:00:00+00:00,3.2494507
2019-01-01 01:00:00+00:00,3.3718567
2019-01-01 02:00:00+00:00,3.6404724
2019-01-01 03:00:00+00:00,3.2959595
2019-01-01 04:00:00+00:00,2.0759888
2019-01-01 05:00:00+00:00,1.6751709
2019-01-01 06:00:00+00:00,1.2282715
2019-01-01 07:00:00+00:00,0.99749756
2019-01-01 08:00:00+00:00,1.6661682
2019-01-01 09:00:00+00:00,2.5865173
2019-01-01 10:00:00+00:00,4.6388245
2019-01-01 11:00:00+00:00,4.987274
2019-01-01 12:00:00+00:00,5.033783
2019-01-01 13:00:00+00:00,3.8559875
2019-01-01 14:00:00+00:00,3.4529724
2019-01-01 15:00:00+00:00,6.0003967
2019-01-01 16:00:00+00:00,8.416229
2019-01-01 17:00:00+00:00,7.061249
2019-01-01 18:00:00+00:00,6.984894
2019-01-01 19:00:00+00:00,6.3604736
2019-01-01 20:00:00+00:00,4.540283
2019-01-01 21:00:00+00:00,3.980194
2019-01-01 22:00:00+00:00,1.7226562
2019-01-01 23:00:00+00:00,1.625885
2019-01-02 00:00:00+00:00,1.0681458
2019-01-02 01:00:00+00:00,0.47506714
2019-01-02 02:00:00+00:00,-1.8778687
2019-01-02 03:00:00+00:00,-2.5499573
2019-01-02 04:00:00+00:00,-2.9689941
2019-01-02 05:00:00+00:00,-4.8769836
2019-01-02 06:00:00+00:00,-5.366913
2019-01-02 07:00:00+00:00,-5.5056763
2019-01-02 08:00:00+00:00,-7.059845
2019-01-02 09:00:00+00:00,-6.910309
2019-01-02 10:00:00+00:00,-7.7707214
2019-01-02 11:00:00+00:00,-7.646881
2019-01-02 12:00:00+00:00,-7.6096497
2019-01-02 13:00:00+00:00,-7.72464
2019-01-02 14:00:00+00:00,-6.8074036
2019-01-02 15:00:00+00:00,-6.399292
2019-01-02 16:00:00+00:00,-5.8705444
2019-01-02 17:00:00+00:00,-4.0196533
2019-01-02 18:00:00+00:00,-3.83432
2019-01-02 19:00:00+00:00,-3.3660889
2019-01-02 20:00:00+00:00,-3.6228333
2019-01-02 21:00:00+00:00,-3.8085632
2019-01-02 22:00:00+00:00,-6.7602234
2019-01-02 23:00:00+00:00,-6.6993103
2019-01-03 00:00:00+00:00,-6.84079
2019-01-03 01:00:00+00:00,-7.049164
2019-01-03 02:00:00+00:00,-7.3000183
2019-01-03 03:00:00+00:00,-7.348114
2019-01-03 04:00:00+00:00,-6.8385925
2019-01-03 05:00:00+00:00,-6.065399
2019-01-03 06:00:00+00:00,-5.233612
2019-01-03 07:00:00+00:00,-4.8019714
2019-01-03 08:00:00+00:00,-3.4529724
2019-01-03 09:00:00+00:00,-3.1808777
2019-01-03 10:00:00+00:00,-2.2293396
2019-01-03 11:00:00+00:00,-2.1643982
2019-01-03 12:00:00+00:00,-2.1287537
2019-01-03 13:00:00+00:00,-2.2780457
2019-01-03 14:00:00+00:00,-2.073578
2019-01-03 15:00:00+00:00,-2.9726257
2019-01-03 16:00:00+00:00,-3.2970886
2019-01-03 17:00:00+00:00,-1.3888855
2019-01-03 18:00:00+00:00,-1.3120422
2019-01-03 19:00:00+00:00,-1.0140686
2019-01-03 20:00:00+00:00,-0.77230835
2019-01-03 21:00:00+00:00,-0.6407776
2019-01-03 22:00:00+00:00,-2.3229065
2019-01-03 23:00:00+00:00,-3.5310974
2019-01-04 00:00:00+00:00,-3.7271423
2019-01-04 01:00:00+00:00,-2.933197
2019-01-04 02:00:00+00:00,-4.211273
2019-01-04 03:00:00+00:00,-5.0882263
2019-01-04 04:00:00+00:00,-5.2537537
2019-01-04 05:00:00+00:00,-5.9288025
2019-01-04 06:00:00+00:00,-5.3542175
2019-01-04 07:00:00+00:00,-4.80661
2019-01-04 08:00:00+00:00,-3.8891296
2019-01-04 09:00:00+00:00,-2.3232117
2019-01-04 10:00:00+00:00,-2.0203552
2019-01-04 11:00:00+00:00,-1.4910583
2019-01-04 12:00:00+00:00,-1.0798035
2019-01-04 13:00:00+00:00,-0.7239075
2019-01-04 14:00:00+00:00,1.0200806
2019-01-04 15:00:00+00:00,1.5834045
2019-01-04 16:00:00+00:00,1.6184387
2019-01-04 17:00:00+00:00,3.0249634
2019-01-04 18:00:00+00:00,2.953003
2019-01-04 19:00:00+00:00,3.039032
2019-01-04 20:00:00+00:00,3.4330444
2019-01-04 21:00:00+00:00,3.2934265
2019-01-04 22:00:00+00:00,1.8679504
2019-01-04 23:00:00+00:00,1.8349304
2019-01-05 00:00:00+00:00,2.0812073
2019-01-05 01:00:00+00:00,1.917633
2019-01-05 02:00:00+00:00,1.542511
2019-01-05 03:00:00+00:00,1.0534973
2019-01-05 04:00:00+00:00,0.24978638
2019-01-05 05:00:00+00:00,-0.68685913
2019-01-05 06:00:00+00:00,-1.834198
2019-01-05 07:00:00+00:00,-1.4607849
2019-01-05 08:00:00+00:00,-1.3930359
2019-01-05 09:00:00+00:00,-3.0933533
2019-01-05 10:00:00+00:00,-3.6099548
2019-01-05 11:00:00+00:00,-3.405243
2019-01-05 12:00:00+00:00,-3.0301208
2019-01-05 13:00:00+00:00,-2.4040222
2019-01-05 14:00:00+00:00,-0.8751526
2019-01-05 15:00:00+00:00,-0.21444702
2019-01-05 16:00:00+00:00,0.7183533
2019-01-05 17:00:00+00:00,2.9029846
2019-01-05 18:00:00+00:00,3.5648499
2019-01-05 19:00:00+00:00,3.6629333
2019-01-05 20:00:00+00:00,4.0328674
2019-01-05 21:00:00+00:00,3.0378723
2019-01-05 22:00:00+00:00,1.9198303
2019-01-05 23:00:00+00:00,1.7595825
2019-01-06 00:00:00+00:00,1.6271362
2019-01-06 01:00:00+00:00,1.6095886
2019-01-06 02:00:00+00:00,1.2180176
2019-01-06 03:00:00+00:00,1.0118103
2019-01-06 04:00:00+00:00,0.48742676
2019-01-06 05:00:00+00:00,0.5742798
2019-01-06 06:00:00+00:00,0.40786743
2019-01-06 07:00:00+00:00,0.73428345
2019-01-06 08:00:00+00:00,0.82724
2019-01-06 09:00:00+00:00,0.7602234
2019-01-06 10:00:00+00:00,0.21072388
2019-01-06 11:00:00+00:00,0.020355225
2019-01-06 12:00:00+00:00,-0.13644409
2019-01-06 13:00:00+00:00,0.5784607
2019-01-06 14:00:00+00:00,1.4757385
2019-01-06 15:00:00+00:00,1.9162903
2019-01-06 16:00:00+00:00,2.5902405
2019-01-06 17:00:00+00:00,3.4851685
2019-01-06 18:00:00+00:00,3.691986
2019-01-06 19:00:00+00:00,3.3241882
2019-01-06 20:00:00+00:00,1.8186951
2019-01-06 21:00:00+00:00,0.992157
2019-01-06 22:00:00+00:00,-1.6825867
2019-01-06 23:00:00+00:00,-2.4032898
2019-01-07 00:00:00+00:00,-3.2367249
2019-01-07 01:00:00+00:00,-3.875946
2019-01-07 02:00:00+00:00,-5.459198
2019-01-07 03:00:00+00:00,-5.9238586
2019-01-07 04:00:00+00:00,-6.296356
2019-01-07 05:00:00+00:00,-7.4687805
2019-01-07 06:00:00+00:00,-8.041473
2019-01-07 07:00:00+00:00,-8.247345
2019-01-07 08:00:00+00:00,-10.031952
2019-01-07 09:00:00+00:00,-10.413666
2019-01-07 10:00:00+00:00,-11.3940735
2019-01-07 11:00:00+00:00,-11.738434
2019-01-07 12:00:00+00:00,-11.95816
2019-01-07 13:00:00+00:00,-11.9791565
2019-01-07 14:00:00+00:00,-11.028168
2019-01-07 15:00:00+00:00,-10.35321
2019-01-07 16:00:00+00:00,-9.420074
2019-01-07 17:00:00+00:00,-7.2861633
2019-01-07 18:00:00+00:00,-6.727539
2019-01-07 19:00:00+00:00,-6.3532715
2019-01-07 20:00:00+00:00,-6.0419006
2019-01-07 21:00:00+00:00,-6.4495544
2019-01-07 22:00:00+00:00,-7.794281
2019-01-07 23:00:00+00:00,-8.399139
2019-01-08 00:00:00+00:00,-9.104218
2019-01-08 01:00:00+00:00,-9.352509
2019-01-08 02:00:00+00:00,-8.994171
2019-01-08 03:00:00+00:00,-9.2256775
2019-01-08 04:00:00+00:00,-9.223114
2019-01-08 05:00:00+00:00,-8.927948
2019-01-08 06:00:00+00:00,-8.926605
2019-01-08 07:00:00+00:00,-8.825165
2019-01-08 08:00:00+00:00,-7.8471375
2019-01-08 09:00:00+00:00,-7.6512146
2019-01-08 10:00:00+00:00,-6.440399
2019-01-08 11:00:00+00:00,-5.561737
2019-01-08 12:00:00+00:00,-4.7209167
2019-01-08 13:00:00+00:00,-3.8333435
2019-01-08 14:00:00+00:00,-1.5131531
2019-01-08 15:00:00+00:00,-1.3477478
2019-01-08 16:00:00+00:00,-1.8487244
2019-01-08 17:00:00+00:00,0.24264526
2019-01-08 18:00:00+00:00,0.46365356
2019-01-08 19:00:00+00:00,0.86343384
2019-01-08 20:00:00+00:00,1.502594
2019-01-08 21:00:00+00:00,1.2080383
2019-01-08 22:00:00+00:00,1.7304993
2019-01-08 23:00:00+00:00,1.8200989
2019-01-09 00:00:00+00:00,1.9457092
2019-01-09 01:00:00+00:00,2.0987854
2019-01-09 02:00:00+00:00,2.4468079
2019-01-09 03:00:00+00:00,3.033722
2019-01-09 04:00:00+00:00,2.7286072
2019-01-09 05:00:00+00:00,2.7691956
2019-01-09 06:00:00+00:00,2.5815735
2019-01-09 07:00:00+00:00,2.5080872
2019-01-09 08:00:00+00:00,2.4358215
2019-01-09 09:00:00+00:00,1.9184875
2019-01-09 10:00:00+00:00,2.3616638
2019-01-09 11:00:00+00:00,1.9659119
2019-01-09 12:00:00+00:00,1.7008972
2019-01-09 13:00:00+00:00,1.5017395
2019-01-09 14:00:00+00:00,1.4752502
2019-01-09 15:00:00+00:00,1.0840454
2019-01-09 16:00:00+00:00,0.95544434
2019-01-09 17:00:00+00:00,1.2134094
2019-01-09 18:00:00+00:00,1.2729187
2019-01-09 19:00:00+00:00,1.1942444
2019-01-09 20:00:00+00:00,1.4666443
2019-01-09 21:00:00+00:00,1.9508057
2019-01-09 22:00:00+00:00,1.6833191
2019-01-09 23:00:00+00:00,1.8899841
2019-01-10 00:00:00+00:00,1.5570984
2019-01-10 01:00:00+00:00,1.5287476
2019-01-10 02:00:00+00:00,0.91885376
2019-01-10 03:00:00+00:00,0.8907776
2019-01-10 04:00:00+00:00,0.6715088
2019-01-10 05:00:00+00:00,-0.022399902
2019-01-10 06:00:00+00:00,-0.7182617
2019-01-10 07:00:00+00:00,-1.3832092
2019-01-10 08:00:00+00:00,-2.0934143
2019-01-10 09:00:00+00:00,-2.27182
2019-01-10 10:00:00+00:00,-2.5262146
2019-01-10 11:00:00+00:00,-2.5969543
2019-01-10 12:00:00+00:00,-2.1890564
2019-01-10 13:00:00+00:00,-1.9536438
2019-01-10 14:00:00+00:00,-1.4913635
2019-01-10 15:00:00+00:00,-0.71813965
2019-01-10 16:00:00+00:00,-0.4065857
2019-01-10 17:00:00+00:00,-0.38378906
2019-01-10 18:00:00+00:00,-0.2798767
2019-01-10 19:00:00+00:00,0.076690674
2019-01-10 20:00:00+00:00,-0.16870117
2019-01-10 21:00:00+00:00,-0.28137207
2019-01-10 22:00:00+00:00,-2.2252502
2019-01-10 23:00:00+00:00,-2.7520447
2019-01-11 00:00:00+00:00,-3.6712952
2019-01-11 01:00:00+00:00,-4.20401
2019-01-11 02:00:00+00:00,-5.462616
2019-01-11 03:00:00+00:00,-5.974518
2019-01-11 04:00:00+00:00,-6.4153748
2019-01-11 05:00:00+00:00,-7.4496765
2019-01-11 06:00:00+00:00,-8.0069275
2019-01-11 07:00:00+00:00,-8.297791
2019-01-11 08:00:00+00:00,-9.486542
2019-01-11 09:00:00+00:00,-9.575256
2019-01-11 10:00:00+00:00,-9.927826
2019-01-11 11:00:00+00:00,-9.853485
2019-01-11 12:00:00+00:00,-10.065796
2019-01-11 13:00:00+00:00,-10.067627
2019-01-11 14:00:00+00:00,-9.30719
2019-01-11 15:00:00+00:00,-8.818695
2019-01-11 16:00:00+00:00,-8.280243
2019-01-11 17:00:00+00:00,-7.717987
2019-01-11 18:00:00+00:00,-7.5420227
2019-01-11 19:00:00+00:00,-7.681061
2019-01-11 20:00:00+00:00,-8.476715
2019-01-11 21:00:00+00:00,-8.958862
2019-01-11 22:00:00+00:00,-10.698151
2019-01-11 23:00:00+00:00,-11.665253
